area,eccentricity,extent,solidity,major_axis_length,mean_magnitude,std_magnitude,low_freq_magnitude,high_freq_magnitude,filename,label
0.6182476943346509,0.8564917590743697,0.3032722198873097,0.5365791056169669,0.9134805728744854,0.6312026074487397,0.7619909173800206,0.6480019022857901,0.5977544605578338,callo_3.png,higher
0.760457839262187,0.6225016781022883,0.5340002835619002,0.70440438947426,0.7679879247708576,0.6614893501821121,0.7073671300541978,0.624180229761524,0.5548191443841741,callo_30.png,higher
0.6170125164690382,0.3215801986986975,0.5819831471485704,0.7317039342311575,0.5866732578500534,0.591801573735016,0.6034196313406733,0.5464483347510071,0.5005284324556298,callo_31.png,higher
0.7159090909090909,0.8417651708293181,0.3747623260256354,0.4618461835000573,0.9868634689863852,0.6558821068343745,0.8117802540443638,0.6044297931307349,0.5742047691169463,callo_32.png,higher
0.4986824769433465,0.6647640069732672,0.7832855226588455,0.6812387525178261,0.61261293399128,0.5288234233106739,0.4986042472348807,0.5330435180914134,0.5132802185046204,callo_33.png,higher
0.5649703557312252,0.7895437661078448,0.8118115160275832,0.7235920787497829,0.7053665581756188,0.5613514120403055,0.4688730626876096,0.5603437014313871,0.5109973673727697,callo_34.png,higher
0.6332345191040843,0.6989571753294821,0.5081046787476793,0.6941903398196863,0.7324186282110509,0.5286487841757812,0.6732628021062265,0.5479527283058877,0.5313746652091966,callo_35.png,higher
0.5922266139657444,0.379496346765461,0.8201151266977691,0.8779658685366651,0.5482366255422885,0.5161392394301837,0.4449059937107936,0.4992282299140103,0.4371859730718608,callo_36.png,higher
0.6752305665349143,0.4956584922137401,0.6240311419225715,0.8104428426445409,0.6405715064402073,0.5724442165663576,0.6139793631236296,0.5090186965639143,0.4567452067052149,callo_37.png,higher
0.5582180500658761,0.6201800910156241,0.5244282042749364,0.6787103505484422,0.6456736680682332,0.5496061512610757,0.5805936365389379,0.5250013050074236,0.4796350878064458,callo_38.png,higher
0.4408761528326746,0.5678488040987564,0.6934101149976521,0.7426432000729006,0.5304610857767659,0.4575664769260521,0.4824353873316669,0.4104027937563946,0.3910533832398324,callo_39.png,higher
0.5069169960474308,0.7445669762893867,0.6747642237840303,0.7667931181546661,0.6423518406666129,0.5755966776577934,0.5762476492732119,0.5961714604325304,0.5410094212846441,callo_4.png,higher
0.5107048748353096,0.4483593883532883,0.4717527064289497,0.7951694269233274,0.542949940021185,0.4143727088718689,0.5973587574866591,0.3860671740070149,0.368203962031639,callo_40.png,higher
0.3097002635046113,0.8061763802424746,0.4505892307392811,0.7004091619372412,0.5080329032223789,0.3524926941717726,0.505648158702633,0.2739039695601904,0.2845214084543099,callo_41.png,higher
0.6068017127799736,0.1372109633820572,0.5839252182989076,0.7766496465134411,0.5554507221919425,0.5448657432024624,0.5686521826919106,0.4967226266671692,0.4584553834894743,callo_42.png,higher
0.6254117259552042,0.3683423305367815,0.5875594936410284,0.8106009613036811,0.5721279893941572,0.5598814716981453,0.6041747423023953,0.5159847052321824,0.4862606267944981,callo_43.png,higher
0.4975296442687747,0.8009111634640154,0.5038287536995301,0.7202884791088551,0.6606999684169664,0.546574982300415,0.5488785301125231,0.4889435337921073,0.4539764649246575,callo_44.png,higher
0.6511034255599473,0.7169780408365465,0.54095606285406,0.6315377298973179,0.7503646506874395,0.5480701996266638,0.659970282911367,0.5005446285677938,0.47927905727641,callo_45.png,higher
0.5355731225296443,0.5237865833710789,0.6691475334615742,0.7140246595645499,0.5946870128597084,0.5504506356038273,0.5449712421470961,0.490133144328448,0.4673558460493345,callo_46.png,higher
0.4547924901185771,0.490196375542671,0.5482399673607261,0.7980128914814788,0.4977810751403206,0.4399672025908318,0.5057083772282669,0.3972549711424575,0.3712395905058903,callo_47.png,higher
0.6968873517786561,0.5705528730399703,0.5283564010094899,0.5329355913039175,0.780533196055385,0.6097995023369205,0.6888087755800181,0.570011987249193,0.5137882829801148,callo_48.png,higher
0.4647562582345191,0.5805309507812177,0.4354380226598326,0.7001269376405608,0.5386040057721504,0.5817080787751878,0.5854830423055107,0.5777570351324388,0.522587591219517,callo_49.png,higher
0.6997694334650856,0.4263335535529862,0.649905584030213,0.731065884812145,0.6444617585702427,0.6457411551250959,0.6054910789316332,0.6237254778648563,0.5678131240157416,callo_5.png,higher
0.5564888010540184,0.4415649291840138,0.6112357893464015,0.6459018889478567,0.5683654831069761,0.5350167594311164,0.5532268738095867,0.4582081311598308,0.4855239881008764,callo_50.png,higher
0.5466073781291172,0.6392957573157927,0.6010313703899179,0.6129226860777026,0.6566531984867288,0.4796559154462017,0.5672894291302604,0.4076018180788416,0.4098296572505971,callo_51.png,higher
0.4019268774703557,0.6302178863304508,0.365232375261489,0.5289817407238844,0.5517713881000901,0.5254879946210173,0.6388082300708963,0.4664449288324677,0.4836012392034536,callo_52.png,higher
0.4503458498023716,0.3371380505059555,0.2936851773350291,0.414385010825393,0.6035032278385013,0.5213595640208676,0.692481035092026,0.5226987429647488,0.4758923003094211,callo_53.png,higher
0.607131093544137,0.7670585512676731,0.5110987831506444,0.7849226931736608,0.724877858942724,0.646752560647304,0.6474944953095148,0.6384645241553228,0.5677041303533716,callo_54.png,higher
0.6788537549407114,0.499622087564317,0.5442766626477944,0.7742458397807752,0.6549803855266729,0.7402419181794436,0.6448005486293725,0.7721693947300751,0.6930965480235753,callo_55.png,higher
0.5910737812911726,0.7585845382076886,0.5211366069764918,0.6381421718962026,0.7190344406418543,0.6724372649385297,0.6116296980627962,0.6595847373280801,0.6007320844701756,callo_56.png,higher
0.7404479578392622,0.3550489951226704,0.5938852029829045,0.7060711867722562,0.6511638378875511,0.7692334636215697,0.6366950710157452,0.7777712740355648,0.6747354279072724,callo_57.png,higher
0.6865942028985507,0.7624930616894183,0.7017239759073441,0.8774461380334879,0.7515521728776974,0.7105621069121277,0.5656666673886425,0.6607469956342837,0.6207532686307473,callo_58.png,higher
0.3129117259552042,0.9131123713396548,0.5603360628088621,0.6546326333697712,0.618878878685207,0.5211492108552673,0.3991928785253856,0.5153528119919535,0.4692865029100535,callo_59.png,higher
0.5961791831357048,0.6941260835818062,0.3349897373945882,0.5489201428556596,0.746168155629943,0.5770371175536835,0.7233907842330806,0.5399650975120162,0.4943872864924459,callo_6.png,higher
0.5125164690382081,0.7955639935819634,0.6093941192338819,0.855830868208568,0.6457576268263749,0.6490662768661628,0.5052362587679208,0.6017111331579376,0.5222188960557563,callo_60.png,higher
0.776762187088274,0.5915349416890312,0.7057024148374436,0.736990803839191,0.722442413808601,0.6359749056013079,0.6060289313797075,0.5792417187926512,0.5216616334437623,callo_61.png,higher
0.623929512516469,0.6167398680005862,0.8333190188673256,0.8505052792893559,0.6341800308075464,0.6248937860917049,0.4563497341243875,0.7053093716582473,0.607787547450056,callo_62.png,higher
0.5620882740447958,0.7516630091103282,0.7186740630976209,0.8049251210991148,0.6551498264155007,0.7079117379565623,0.4703477275739628,0.6909081079349473,0.6232902852890041,callo_63.png,higher
0.4738142292490119,0.4089461820755684,0.7057132720427208,0.6835251033705092,0.5376024300743648,0.7271126020619959,0.4172389211709704,0.7463289684765564,0.6401552066897465,callo_64.png,higher
0.6758893280632411,0.5610420834467211,0.6126415637675091,0.568704972545395,0.7205920314453667,0.8749633582824904,0.6081398872512236,0.8175956594608083,0.7479772527377415,callo_65.png,higher
0.5961791831357048,0.6712875195625765,0.5578658608998341,0.7096796928976976,0.6822287169343051,0.8406046567956599,0.6139133801314689,0.8504836364189358,0.7724101478173204,callo_66.png,higher
0.6152009222661396,0.6101308602073838,0.6460415634287167,0.7326466644645122,0.6576690021376054,0.708759952633049,0.6067915254521965,0.7059969942150692,0.6452054540619541,callo_67.png,higher
0.5694993412384717,0.8207280863424784,0.5961206156614656,0.7502665189455919,0.7239384498303488,0.6197567379142653,0.5431489390730236,0.5889840443039797,0.5220373601261625,callo_68.png,higher
0.3546607378129117,0.8967049993773708,0.5199761451977161,0.7134270128217539,0.6456533397330703,0.6412730218003281,0.4896745573009879,0.6189560861358893,0.5864582358615873,callo_69.png,higher
0.6486330698287219,0.5203906773660072,0.7274975066398222,0.5857315771892426,0.6590271935072183,0.8141675960042191,0.4949764669548214,0.757826936321894,0.7012197080268856,callo_7.png,higher
0.6142951251646903,0.676186641096975,0.5580391640416407,0.6293560500972872,0.7015503722947879,0.7185485227159666,0.5756896518244731,0.6965751177059993,0.6509259499577833,callo_70.png,higher
0.50683465085639,0.3869423079953044,0.5255546184965432,0.5449619102696914,0.5943610648323027,0.6945030842871465,0.5367165658878065,0.7098395821453389,0.6504414282205631,callo_71.png,higher
0.7112154150197628,0.5056223459446565,0.5538522434295772,0.5670776104221069,0.6932736375595806,0.7530039960411549,0.6702247171027422,0.724756111975554,0.6628128238436253,callo_72.png,higher
0.4969532279314888,0.4938224988465419,0.3958988276738451,0.4213794989314869,0.6487597556703978,0.6934493921225303,0.6685549089637166,0.6885509305159773,0.6208314212222281,callo_73.png,higher
0.5394433465085638,0.5430446010878853,0.6609227391581887,0.7558261666798327,0.5781795532624252,0.6409061365126175,0.5281603942674303,0.6831215819674494,0.6041062045190186,callo_74.png,higher
0.3540843214756258,0.9126609911659556,0.2852797180721924,0.5636470963757771,0.682507798145819,0.7029172497181553,0.585488318158994,0.7904257793647006,0.7036606813276278,callo_75.png,higher
0.5402667984189723,0.738029920556956,0.4148036436491977,0.5434106511783798,0.7265013654253822,0.717228586386807,0.6258596316912931,0.7667637715702725,0.692710039399504,callo_76.png,higher
0.5582180500658761,0.7669595718652382,0.4966008635415384,0.8636360409145816,0.6689056729889825,0.6726802720959513,0.6121155740425938,0.6638501169626914,0.5826837038371391,callo_77.png,higher
0.6686429512516469,0.4773580745630248,0.467888501884137,0.50023687540324,0.746381012606946,0.7789814271263288,0.7188584773283633,0.7782295781597525,0.7108939638251497,callo_78.png,higher
0.671772068511199,0.5679615679618362,0.392420220523419,0.3819452536991545,0.7782545211926548,0.731258504312879,0.7549293678375311,0.7125844493243373,0.6610483442518063,callo_79.png,higher
0.3222990777338603,0.4510935938260909,0.7454430499534745,0.916779196114104,0.3787037061849637,0.432914516724748,0.3854002296803837,0.3763826263926988,0.373032277435658,callo_8.png,higher
0.4284420289855072,0.7390856712515745,0.4840340376043301,0.6469751089893758,0.6104955845783694,0.4591561105333863,0.5572799876161567,0.494990075193393,0.4597498772941041,callo_80.png,higher
0.5065876152832675,0.5123301508430655,0.4410098027417348,0.4848129027179999,0.6362796039666567,0.6255657003393618,0.6215023869848878,0.5950896257976624,0.5935117295825982,callo_81.png,higher
0.3133234519104084,0.7093643867953925,0.3212670924740335,0.4912456733379511,0.5407344062083502,0.3960007826738004,0.5498945002591288,0.4535560367541617,0.4440940121766143,callo_82.png,higher
0.5722990777338604,0.6619103074733632,0.5222147355127869,0.6335843846384088,0.6749479213554572,0.426959389773434,0.5889615806787025,0.429287576927883,0.4071385101547387,callo_83.png,higher
0.6702898550724637,0.8244670641086427,0.3635373869773888,0.5689044555539857,0.8866073337056762,0.4936584014088682,0.7606872314832044,0.4411983721014134,0.4691899012981286,callo_84.png,higher
0.4961297760210804,0.8495873191577041,0.3204726527716353,0.5675278298805624,0.7776471965074295,0.4110798547999915,0.654241349899834,0.3799248181587588,0.3861016521667725,callo_85.png,higher
0.5815217391304348,0.6761447824450941,0.4286088230312233,0.4927144660525471,0.7388912385701288,0.5076182605035328,0.6585922708897309,0.5053641230183491,0.4866088865612238,callo_86.png,higher
0.7073451910408431,0.6544685476307543,0.5180048135537749,0.6789269764540549,0.7513619315307755,0.4749477312321664,0.657396669639031,0.4845837423229492,0.4399728771582669,callo_87.png,higher
0.5705698287220026,0.4724238924181739,0.6992391531611841,0.6800747013614294,0.585124570508321,0.4101646103524762,0.5013199129729573,0.4734109773129014,0.4182502654711088,callo_88.png,higher
0.6746541501976284,0.3577931603049563,0.6947282781960418,0.4828885401387164,0.6555157295193667,0.5560786045211114,0.5423825529423688,0.6536845469175371,0.5769341385964761,callo_89.png,higher
0.746294466403162,0.3530230689361927,0.582209700713304,0.336564422395561,0.7935204176386832,0.8797436768449295,0.6497642340861565,0.7967556210471018,0.7088441226584288,callo_9.png,higher
0.4361824769433465,0.7489749175445786,0.6074757854023431,0.7859225589623806,0.590319652670398,0.3262317480131461,0.4972973168724816,0.3474695677263554,0.3325355561583702,callo_90.png,higher
0.4888833992094861,0.7859331190957441,0.53312691991072,0.6633410857165185,0.6695446760623927,0.5403671208035904,0.592884722732968,0.5265697377966919,0.4863212423904066,callo_91.png,higher
0.3521080368906456,0.5660170934966569,0.6565345813816612,0.8132925746813937,0.4298914220932406,0.4123389485865265,0.4062165787098423,0.3825550798850314,0.3733962135326882,callo_92.png,higher
0.5234683794466403,0.5884091831468767,0.5718798647557051,0.692162471610303,0.6073771782990657,0.5268267620186001,0.5833327116330909,0.5303768126905655,0.4982187862170747,callo_93.png,higher
0.484272068511199,0.3750216410017388,0.5696900305897563,0.6411461080319469,0.5413184792392127,0.5044528286175419,0.5708603597625102,0.4892628055220084,0.4533905360444121,callo_94.png,higher
0.5276679841897233,0.470664878691811,0.4976065146575545,0.6249362037868942,0.5984476059875325,0.5778648825802953,0.6165503446547194,0.609477679936762,0.557611756001011,callo_95.png,higher
0.6195652173913043,0.3750584819799947,0.6448685477264684,0.7358226984293423,0.5965127095437014,0.6212109124426236,0.5855452088311573,0.6940472590389507,0.625741501448404,callo_96.png,higher
0.5531949934123847,0.6380074054629541,0.5385476389428043,0.6782243306670714,0.6398158170112678,0.6003587868749444,0.5930929339822114,0.5651599984949979,0.520887761340306,callo_97.png,higher
0.5091403162055336,0.534958360236317,0.2982789838606983,0.4810382392625318,0.6579527138781316,0.6043927227159305,0.7240022584283233,0.5782771803518351,0.576948617800165,callo_98.png,higher
0.4516633728590251,0.8308604260863524,0.5915681891855744,0.7133099539326069,0.6694643770934802,0.5195858808286289,0.4887170933619853,0.5555430912863054,0.5102652733750452,callo_99.png,higher
